index  label   sentence    POS w_index
fn007934-fragment01 29062	1	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	NOUN	13
fn007934-fragment01 29063	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	ADV	14
fn007934-fragment01 29064	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	PRON	16
fn007934-fragment01 29065	1	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	ADV	17
fn007934-fragment01 29066	1	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	VERB	18
fn007934-fragment01 29067	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	VERB	19
fn007934-fragment01 29068	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	DET	20
fn007934-fragment01 29069	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	NOUN	21
fn007934-fragment01 29070	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	ADV	23
fn007934-fragment01 29071	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	VERB	26
fn007934-fragment01 29072	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	PRON	27
fn007934-fragment01 29073	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	ADV	28
fn007934-fragment01 29074	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	ADV	29
fn007934-fragment01 29075	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	PRON	31
fn007934-fragment01 29076	1	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	ADJ	32
fn007934-fragment01 29077	0	zo werd er gepraat.	ADV	0
fn007934-fragment01 29078	0	zo werd er gepraat.	VERB	1
fn007934-fragment01 29079	0	zo werd er gepraat.	ADV	2
fn007934-fragment01 29080	0	zo werd er gepraat.	VERB	3
fn007934-fragment01 29081	0	maar ze praatten wel veel en ze mopperden veel maar ze deden navenant niks en dat wisten wij heel goed.	PRON	1
fn007934-fragment01 29082	0	maar ze praatten wel veel en ze mopperden veel maar ze deden navenant niks en dat wisten wij heel goed.	VERB	2
fn007934-fragment01 29083	0	maar ze praatten wel veel en ze mopperden veel maar ze deden navenant niks en dat wisten wij heel goed.	ADV	3
fn007934-fragment01 29084	0	maar ze praatten wel veel en ze mopperden veel maar ze deden navenant niks en dat wisten wij heel goed.	PRON	6
fn007934-fragment01 29085	0	maar ze praatten wel veel en ze mopperden veel maar ze deden navenant niks en dat wisten wij heel goed.	VERB	7
fn007934-fragment01 29086	0	maar ze praatten wel veel en ze mopperden veel maar ze deden navenant niks en dat wisten wij heel goed.	PRON	10
fn007934-fragment01 29087	0	maar ze praatten wel veel en ze mopperden veel maar ze deden navenant niks en dat wisten wij heel goed.	VERB	11
fn007934-fragment01 29088	0	maar ze praatten wel veel en ze mopperden veel maar ze deden navenant niks en dat wisten wij heel goed.	ADJ	12
fn007934-fragment01 29089	0	maar ze praatten wel veel en ze mopperden veel maar ze deden navenant niks en dat wisten wij heel goed.	PRON	13
fn007934-fragment01 29090	1	maar ze praatten wel veel en ze mopperden veel maar ze deden navenant niks en dat wisten wij heel goed.	PRON	15
fn007934-fragment01 29091	0	maar ze praatten wel veel en ze mopperden veel maar ze deden navenant niks en dat wisten wij heel goed.	VERB	16
fn007934-fragment01 29092	0	maar ze praatten wel veel en ze mopperden veel maar ze deden navenant niks en dat wisten wij heel goed.	PRON	17
fn007934-fragment01 29093	0	maar ze praatten wel veel en ze mopperden veel maar ze deden navenant niks en dat wisten wij heel goed.	ADJ	18
fn007934-fragment01 29094	0	maar ze praatten wel veel en ze mopperden veel maar ze deden navenant niks en dat wisten wij heel goed.	ADJ	19
fn007934-fragment01 29095	0	nou nou.	ADV	0
fn007934-fragment01 29096	0	nou nou.	ADV	1
fn007934-fragment01 29097	0	en toen ben de nog verhuisd naar Boxtel.	ADV	1
fn007934-fragment01 29098	0	en toen ben de nog verhuisd naar Boxtel.	VERB	2
fn007934-fragment01 29099	0	en toen ben de nog verhuisd naar Boxtel.	PRON	3
fn007934-fragment01 29100	0	en toen ben de nog verhuisd naar Boxtel.	ADV	4
fn007934-fragment01 29101	0	en toen ben de nog verhuisd naar Boxtel.	VERB	5
fn007934-fragment01 29102	0	en toen ben de nog verhuisd naar Boxtel.	NOUN	7
fn007934-fragment01 29103	0	toen zijn we verhuisd naar Boxtel en dat vond ik niks.	ADV	0
fn007934-fragment01 29104	0	toen zijn we verhuisd naar Boxtel en dat vond ik niks.	VERB	1
fn007934-fragment01 29105	0	toen zijn we verhuisd naar Boxtel en dat vond ik niks.	PRON	2
fn007934-fragment01 29106	0	toen zijn we verhuisd naar Boxtel en dat vond ik niks.	VERB	3
fn007934-fragment01 29107	0	toen zijn we verhuisd naar Boxtel en dat vond ik niks.	NOUN	5
fn007934-fragment01 29108	1	toen zijn we verhuisd naar Boxtel en dat vond ik niks.	PRON	7
fn007934-fragment01 29109	1	toen zijn we verhuisd naar Boxtel en dat vond ik niks.	VERB	8
fn007934-fragment01 29110	0	toen zijn we verhuisd naar Boxtel en dat vond ik niks.	PRON	9
fn007934-fragment01 29111	0	toen zijn we verhuisd naar Boxtel en dat vond ik niks.	PRON	10
fn007934-fragment01 29112	0	waarom niet ?	ADV	0
fn007934-fragment01 29113	0	waarom niet ?	ADV	1
fn007934-fragment01 29114	0	wij hadden 't daar zo fijn in Nijnsel.	PRON	0
fn007934-fragment01 29115	1	wij hadden 't daar zo fijn in Nijnsel.	VERB	1
fn007934-fragment01 29116	0	wij hadden 't daar zo fijn in Nijnsel.	PRON	2
fn007934-fragment01 29117	0	wij hadden 't daar zo fijn in Nijnsel.	ADV	3
fn007934-fragment01 29118	0	wij hadden 't daar zo fijn in Nijnsel.	ADV	4
fn007934-fragment01 29119	1	wij hadden 't daar zo fijn in Nijnsel.	ADJ	5
fn007934-fragment01 29120	0	wij hadden 't daar zo fijn in Nijnsel.	NOUN	7
fn007934-fragment01 29121	0	en dan op de molen.	ADV	1
fn007934-fragment01 29122	0	en dan op de molen.	DET	3
fn007934-fragment01 29123	0	en dan op de molen.	NOUN	4
fn007934-fragment01 29124	0	och onze Jan ggg.	DET	1
fn007934-fragment01 29125	0	och onze Jan ggg.	NOUN	2
fn007934-fragment01 29126	1	die had ook ene keer...	PRON	0
fn007934-fragment01 29127	0	die had ook ene keer...	VERB	1
fn007934-fragment01 29128	0	die had ook ene keer...	ADV	2
fn007934-fragment01 29129	0	die had ook ene keer...	DET	3
fn007934-fragment01 29130	1	die had ook ene keer...	NOUN	4
fn007934-fragment01 29131	0	'k geloof dat 't onze Jan waart.	PRON	0
fn007934-fragment01 29132	0	'k geloof dat 't onze Jan waart.	VERB	1
fn007934-fragment01 29133	0	'k geloof dat 't onze Jan waart.	PRON	3
fn007934-fragment01 29134	0	'k geloof dat 't onze Jan waart.	DET	4
fn007934-fragment01 29135	0	'k geloof dat 't onze Jan waart.	NOUN	5
fn007934-fragment01 29136	0	'k geloof dat 't onze Jan waart.	VERB	6
fn007934-fragment01 29137	0	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	ADV	1
fn007934-fragment01 29138	0	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	PRON	4
fn007934-fragment01 29139	0	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	PRON	5
fn007934-fragment01 29140	1	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	VERB	6
fn007934-fragment01 29141	0	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	ADV	7
fn007934-fragment01 29142	0	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	DET	9
fn007934-fragment01 29143	0	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	NOUN	10
fn007934-fragment01 29144	0	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	DET	11
fn007934-fragment01 29145	0	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	ADJ	12
fn007934-fragment01 29146	0	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	ADJ	13
fn007934-fragment01 29147	0	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	NOUN	14
fn007934-fragment01 29148	1	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	PRON	17
fn007934-fragment01 29149	0	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	VERB	18
fn007934-fragment01 29150	0	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	ADV	21
fn007934-fragment01 29151	0	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	VERB	22
fn007934-fragment01 29152	0	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	DET	23
fn007934-fragment01 29153	0	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	NOUN	24
fn007934-fragment01 29154	0	en dan s uh 't ge hebt dan bij enen bakker zo'n heel grote bak en en die draait rond en daar wordt 't deeg in gemaakt.	VERB	26
fn007934-fragment01 29155	0	nou die stond daar rond te draaien en toen ons l uh ons Nel die vond dat zo mooi.	ADV	0
fn007934-fragment01 29156	1	nou die stond daar rond te draaien en toen ons l uh ons Nel die vond dat zo mooi.	PRON	1
fn007934-fragment01 29157	1	nou die stond daar rond te draaien en toen ons l uh ons Nel die vond dat zo mooi.	VERB	2
fn007934-fragment01 29158	0	nou die stond daar rond te draaien en toen ons l uh ons Nel die vond dat zo mooi.	ADV	3
fn007934-fragment01 29159	0	nou die stond daar rond te draaien en toen ons l uh ons Nel die vond dat zo mooi.	VERB	6
fn007934-fragment01 29160	0	nou die stond daar rond te draaien en toen ons l uh ons Nel die vond dat zo mooi.	ADV	8
fn007934-fragment01 29161	0	nou die stond daar rond te draaien en toen ons l uh ons Nel die vond dat zo mooi.	DET	9
fn007934-fragment01 29162	0	nou die stond daar rond te draaien en toen ons l uh ons Nel die vond dat zo mooi.	DET	12
fn007934-fragment01 29163	0	nou die stond daar rond te draaien en toen ons l uh ons Nel die vond dat zo mooi.	NOUN	13
fn007934-fragment01 29164	1	nou die stond daar rond te draaien en toen ons l uh ons Nel die vond dat zo mooi.	PRON	14
fn007934-fragment01 29165	1	nou die stond daar rond te draaien en toen ons l uh ons Nel die vond dat zo mooi.	VERB	15
fn007934-fragment01 29166	1	nou die stond daar rond te draaien en toen ons l uh ons Nel die vond dat zo mooi.	PRON	16
fn007934-fragment01 29167	0	nou die stond daar rond te draaien en toen ons l uh ons Nel die vond dat zo mooi.	ADV	17
fn007934-fragment01 29168	0	nou die stond daar rond te draaien en toen ons l uh ons Nel die vond dat zo mooi.	ADJ	18
fn007934-fragment01 29169	0	och wat mooi zei ze.	PRON	1
fn007934-fragment01 29170	0	och wat mooi zei ze.	ADJ	2
fn007934-fragment01 29171	0	och wat mooi zei ze.	VERB	3
fn007934-fragment01 29172	0	och wat mooi zei ze.	PRON	4
fn007934-fragment01 29173	0	zou 'k er ene keer in mogen zitten ?	VERB	0
fn007934-fragment01 29174	0	zou 'k er ene keer in mogen zitten ?	PRON	1
fn007934-fragment01 29175	0	zou 'k er ene keer in mogen zitten ?	ADV	2
fn007934-fragment01 29176	0	zou 'k er ene keer in mogen zitten ?	DET	3
fn007934-fragment01 29177	1	zou 'k er ene keer in mogen zitten ?	NOUN	4
fn007934-fragment01 29178	0	zou 'k er ene keer in mogen zitten ?	VERB	6
fn007934-fragment01 29179	0	zou 'k er ene keer in mogen zitten ?	VERB	7
fn007934-fragment01 29180	0	ja en toen zei onze Jan nee dat mag niet want da 's gevaarlijk.	ADV	2
fn007934-fragment01 29181	0	ja en toen zei onze Jan nee dat mag niet want da 's gevaarlijk.	VERB	3
fn007934-fragment01 29182	0	ja en toen zei onze Jan nee dat mag niet want da 's gevaarlijk.	DET	4
fn007934-fragment01 29183	0	ja en toen zei onze Jan nee dat mag niet want da 's gevaarlijk.	NOUN	5
fn007934-fragment01 29184	1	ja en toen zei onze Jan nee dat mag niet want da 's gevaarlijk.	PRON	7
fn007934-fragment01 29185	0	ja en toen zei onze Jan nee dat mag niet want da 's gevaarlijk.	VERB	8
fn007934-fragment01 29186	0	ja en toen zei onze Jan nee dat mag niet want da 's gevaarlijk.	ADV	9
fn007934-fragment01 29187	1	ja en toen zei onze Jan nee dat mag niet want da 's gevaarlijk.	PRON	11
fn007934-fragment01 29188	0	ja en toen zei onze Jan nee dat mag niet want da 's gevaarlijk.	VERB	12
fn007934-fragment01 29189	0	ja en toen zei onze Jan nee dat mag niet want da 's gevaarlijk.	ADJ	13
fn007934-fragment01 29190	0	maar toen da natuurlijk dat werd toch uitgeprobeerd.	ADV	1
fn007934-fragment01 29191	1	maar toen da natuurlijk dat werd toch uitgeprobeerd.	ADJ	3
fn007934-fragment01 29192	1	maar toen da natuurlijk dat werd toch uitgeprobeerd.	PRON	4
fn007934-fragment01 29193	0	maar toen da natuurlijk dat werd toch uitgeprobeerd.	VERB	5
fn007934-fragment01 29194	0	maar toen da natuurlijk dat werd toch uitgeprobeerd.	ADV	6
fn007934-fragment01 29195	0	maar toen da natuurlijk dat werd toch uitgeprobeerd.	VERB	7
fn007934-fragment01 29196	0	toen iedereen daar uh verder nog uit de buurt waart.	PRON	1
fn007934-fragment01 29197	0	toen iedereen daar uh verder nog uit de buurt waart.	ADV	2
fn007934-fragment01 29198	0	toen iedereen daar uh verder nog uit de buurt waart.	ADJ	4
fn007934-fragment01 29199	0	toen iedereen daar uh verder nog uit de buurt waart.	ADV	5
fn007934-fragment01 29200	0	toen iedereen daar uh verder nog uit de buurt waart.	DET	7
fn007934-fragment01 29201	0	toen iedereen daar uh verder nog uit de buurt waart.	NOUN	8
fn007934-fragment01 29202	0	toen iedereen daar uh verder nog uit de buurt waart.	VERB	9
fn007934-fragment01 29203	0	nou nou nou nou nou nou ja vr wij hebben veel gevaarlijke...	ADV	0
fn007934-fragment01 29204	0	nou nou nou nou nou nou ja vr wij hebben veel gevaarlijke...	ADV	1
fn007934-fragment01 29205	0	nou nou nou nou nou nou ja vr wij hebben veel gevaarlijke...	ADV	2
fn007934-fragment01 29206	0	nou nou nou nou nou nou ja vr wij hebben veel gevaarlijke...	ADV	3
fn007934-fragment01 29207	0	nou nou nou nou nou nou ja vr wij hebben veel gevaarlijke...	ADV	4
fn007934-fragment01 29208	0	nou nou nou nou nou nou ja vr wij hebben veel gevaarlijke...	ADV	5
fn007934-fragment01 29209	0	nou nou nou nou nou nou ja vr wij hebben veel gevaarlijke...	PRON	8
fn007934-fragment01 29210	0	nou nou nou nou nou nou ja vr wij hebben veel gevaarlijke...	VERB	9
fn007934-fragment01 29211	0	nou nou nou nou nou nou ja vr wij hebben veel gevaarlijke...	DET	10
fn007934-fragment01 29212	0	nou nou nou nou nou nou ja vr wij hebben veel gevaarlijke...	ADJ	11
fn007934-fragment01 29213	0	gevaarlijk hè.	ADJ	0
fn007934-fragment01 29214	0	ik snap niet dat die jongen allemaal nog groot gekomen zijn.	PRON	0
fn007934-fragment01 29215	0	ik snap niet dat die jongen allemaal nog groot gekomen zijn.	VERB	1
fn007934-fragment01 29216	0	ik snap niet dat die jongen allemaal nog groot gekomen zijn.	ADV	2
fn007934-fragment01 29217	1	ik snap niet dat die jongen allemaal nog groot gekomen zijn.	DET	4
fn007934-fragment01 29218	0	ik snap niet dat die jongen allemaal nog groot gekomen zijn.	NOUN	5
