index  label   sentence    POS w_index
Trop1-fragment01 5239	1	Korthals , de nieuwe minister , heeft hem aangesteld om de explosiefste taak te volbrengen die de komende tijd op zijn agenda staat , het doorvoeren dus van de dramatische bezuinigingen . 	VERB	26
Trop1-fragment01 5240	0	Het is een briljante rehabilitatie voor van Baal , de man die voor de zomer nog een integriteitsonderzoek boven het hoofd hing , het is een doodschop voor Frank de Grave en zijn Srebrenica-beleid . 	VERB	2
Trop1-fragment01 5241	1	Het is een briljante rehabilitatie voor van Baal , de man die voor de zomer nog een integriteitsonderzoek boven het hoofd hing , het is een doodschop voor Frank de Grave en zijn Srebrenica-beleid . 	VERB	22
Trop1-fragment01 5242	0	Het is een briljante rehabilitatie voor van Baal , de man die voor de zomer nog een integriteitsonderzoek boven het hoofd hing , het is een doodschop voor Frank de Grave en zijn Srebrenica-beleid . 	VERB	25
Trop1-fragment01 5243	0	Het is een briljante rehabilitatie voor van Baal , de man die voor de zomer nog een integriteitsonderzoek boven het hoofd hing , het is een doodschop voor Frank de Grave en zijn Srebrenica-beleid . 	VERB	34
Trop1-fragment01 5244	0	Door de gang van zaken is van Baals positie ten opzichte van zijn politieke baas natuurlijk zeer versterkt . 	VERB	6
Trop1-fragment01 5245	1	Door de gang van zaken is van Baals positie ten opzichte van zijn politieke baas natuurlijk zeer versterkt . 	VERB	18
Trop1-fragment01 5246	0	Hij weet als geen ander hoe de nieuwe bezuinigingen het voortbestaan van de krijgsmacht bedreigen . 	VERB	2
Trop1-fragment01 5247	0	Hij weet als geen ander hoe de nieuwe bezuinigingen het voortbestaan van de krijgsmacht bedreigen . 	VERB	11
Trop1-fragment01 5248	1	Hij weet als geen ander hoe de nieuwe bezuinigingen het voortbestaan van de krijgsmacht bedreigen . 	VERB	15
Trop1-fragment01 5249	0	Maar de bezuinigingseis blijft op tafel liggen , de kiem voor nieuwe conflicten is gelegd . 	VERB	4
Trop1-fragment01 5250	1	Maar de bezuinigingseis blijft op tafel liggen , de kiem voor nieuwe conflicten is gelegd . 	VERB	7
Trop1-fragment01 5251	0	Maar de bezuinigingseis blijft op tafel liggen , de kiem voor nieuwe conflicten is gelegd . 	VERB	14
Trop1-fragment01 5252	1	Maar de bezuinigingseis blijft op tafel liggen , de kiem voor nieuwe conflicten is gelegd . 	VERB	15
Trop2-fragment01 5253	0	Er bestaan veel misverstanden over democratie . 	VERB	2
Trop2-fragment01 5254	0	Ze moet ontevreden mensen meteen tevreden stellen . 	VERB	2
Trop2-fragment01 5255	1	Ze moet ontevreden mensen meteen tevreden stellen . 	VERB	7
Trop2-fragment01 5256	0	Iedereen moet kunnen meepraten . 	VERB	2
Trop2-fragment01 5257	0	Iedereen moet kunnen meepraten . 	VERB	3
Trop2-fragment01 5258	0	Iedereen moet kunnen meepraten . 	VERB	4
Trop2-fragment01 5259	0	En iedereen moet kamerlid kunnen worden . 	VERB	3
Trop2-fragment01 5260	0	En iedereen moet kamerlid kunnen worden . 	VERB	5
Trop2-fragment01 5261	0	En iedereen moet kamerlid kunnen worden . 	VERB	6
Trop2-fragment01 5262	0	Maar wordt het geen tijd voor een ' toelatingsexamen ' voor het parlement ? 	VERB	2
Trop2-fragment01 5263	1	De laatste tijd heersen er merkwaardige misvattingen over de democratie . 	VERB	4
Trop2-fragment01 5264	0	Riskant , als ze ook nog eens politiek correct worden . 	VERB	10
Trop2-fragment01 5265	0	Het eerste misverstand is dat in een democratie een gekozen politicus de onvrede van ' de mensen ' direct in politiek beleid moet omzetten . 	VERB	4
Trop2-fragment01 5266	0	Het eerste misverstand is dat in een democratie een gekozen politicus de onvrede van ' de mensen ' direct in politiek beleid moet omzetten . 	VERB	10
Trop2-fragment01 5267	0	Het eerste misverstand is dat in een democratie een gekozen politicus de onvrede van ' de mensen ' direct in politiek beleid moet omzetten . 	VERB	23
Trop2-fragment01 5268	1	Het eerste misverstand is dat in een democratie een gekozen politicus de onvrede van ' de mensen ' direct in politiek beleid moet omzetten . 	VERB	24
Trop2-fragment01 5269	0	Dit gevaarlijke misverstand kon vooral opkomen door gebrek aan begaafde politici . 	VERB	4
Trop2-fragment01 5270	1	Dit gevaarlijke misverstand kon vooral opkomen door gebrek aan begaafde politici . 	VERB	6
Trop2-fragment01 5271	0	Daardoor heeft Pim Fortuyn een partij kunnen stichten , die de vleesgeworden onvrede is en de onvrede van ' de mensen ' exploiteert . 	VERB	2
Trop2-fragment01 5272	0	Daardoor heeft Pim Fortuyn een partij kunnen stichten , die de vleesgeworden onvrede is en de onvrede van ' de mensen ' exploiteert . 	VERB	7
Trop2-fragment01 5273	0	Daardoor heeft Pim Fortuyn een partij kunnen stichten , die de vleesgeworden onvrede is en de onvrede van ' de mensen ' exploiteert . 	VERB	8
Trop2-fragment01 5274	0	Daardoor heeft Pim Fortuyn een partij kunnen stichten , die de vleesgeworden onvrede is en de onvrede van ' de mensen ' exploiteert . 	VERB	14
Trop2-fragment01 5275	0	Daardoor heeft Pim Fortuyn een partij kunnen stichten , die de vleesgeworden onvrede is en de onvrede van ' de mensen ' exploiteert . 	VERB	23
Trop2-fragment01 5276	0	Een politieke partij is geen spreekbuis van ' de mensen ' , maar moet in staat zijn gevoelens en ervaringen van de achterban uiterst serieus te horen en mee te wegen bij het vormen van beleid en visie . 	VERB	4
Trop2-fragment01 5277	0	Een politieke partij is geen spreekbuis van ' de mensen ' , maar moet in staat zijn gevoelens en ervaringen van de achterban uiterst serieus te horen en mee te wegen bij het vormen van beleid en visie . 	VERB	14
Trop2-fragment01 5278	0	Een politieke partij is geen spreekbuis van ' de mensen ' , maar moet in staat zijn gevoelens en ervaringen van de achterban uiterst serieus te horen en mee te wegen bij het vormen van beleid en visie . 	VERB	17
Trop2-fragment01 5279	1	Een politieke partij is geen spreekbuis van ' de mensen ' , maar moet in staat zijn gevoelens en ervaringen van de achterban uiterst serieus te horen en mee te wegen bij het vormen van beleid en visie . 	VERB	27
Trop2-fragment01 5280	1	Een politieke partij is geen spreekbuis van ' de mensen ' , maar moet in staat zijn gevoelens en ervaringen van de achterban uiterst serieus te horen en mee te wegen bij het vormen van beleid en visie . 	VERB	31
Trop2-fragment01 5281	0	Een tweede , ernstig misverstand is dat in een democratie ' iedereen mag meepraten ' . 	VERB	6
Trop2-fragment01 5282	0	Een tweede , ernstig misverstand is dat in een democratie ' iedereen mag meepraten ' . 	VERB	13
Trop2-fragment01 5283	0	Een tweede , ernstig misverstand is dat in een democratie ' iedereen mag meepraten ' . 	VERB	14
Trop2-fragment01 5284	0	Ik ben van mening , dat referenda , burgemeestersverkiezingen , etc. een versluiering van de democratie met zich meebrengen . 	VERB	2
Trop2-fragment01 5285	1	Ik ben van mening , dat referenda , burgemeestersverkiezingen , etc. een versluiering van de democratie met zich meebrengen . 	VERB	19
Trop2-fragment01 5286	0	Ik kan als burger van Rotterdam niet overzien wat de functie van de burgemeester is en ik kan de kandidaat niet werkelijk toetsen . 	VERB	2
Trop2-fragment01 5287	1	Ik kan als burger van Rotterdam niet overzien wat de functie van de burgemeester is en ik kan de kandidaat niet werkelijk toetsen . 	VERB	8
Trop2-fragment01 5288	0	Ik kan als burger van Rotterdam niet overzien wat de functie van de burgemeester is en ik kan de kandidaat niet werkelijk toetsen . 	VERB	15
Trop2-fragment01 5289	0	Ik kan als burger van Rotterdam niet overzien wat de functie van de burgemeester is en ik kan de kandidaat niet werkelijk toetsen . 	VERB	18
Trop2-fragment01 5290	0	Ik kan als burger van Rotterdam niet overzien wat de functie van de burgemeester is en ik kan de kandidaat niet werkelijk toetsen . 	VERB	23
Trop2-fragment01 5291	0	Dus kan ik ook niet kiezen . 	VERB	2
Trop2-fragment01 5292	0	Dus kan ik ook niet kiezen . 	VERB	6
Trop2-fragment01 5293	0	Wanneer het hele voortraject van onderzoek naar geschikte kandidaten door deskundigen gedaan wordt en ik uiteindelijk kiezen mag tussen voor , die in een korte campagne vooral joviaal doen en van alles beloven waartoe ze later geen bevoegdheid zullen hebben , dan wordt het een ' Miss Rotterdam'-verkiezing . 	VERB	12
Trop2-fragment01 5294	0	Wanneer het hele voortraject van onderzoek naar geschikte kandidaten door deskundigen gedaan wordt en ik uiteindelijk kiezen mag tussen voor , die in een korte campagne vooral joviaal doen en van alles beloven waartoe ze later geen bevoegdheid zullen hebben , dan wordt het een ' Miss Rotterdam'-verkiezing . 	VERB	13
Trop2-fragment01 5295	0	Wanneer het hele voortraject van onderzoek naar geschikte kandidaten door deskundigen gedaan wordt en ik uiteindelijk kiezen mag tussen voor , die in een korte campagne vooral joviaal doen en van alles beloven waartoe ze later geen bevoegdheid zullen hebben , dan wordt het een ' Miss Rotterdam'-verkiezing . 	VERB	17
Trop2-fragment01 5296	0	Wanneer het hele voortraject van onderzoek naar geschikte kandidaten door deskundigen gedaan wordt en ik uiteindelijk kiezen mag tussen voor , die in een korte campagne vooral joviaal doen en van alles beloven waartoe ze later geen bevoegdheid zullen hebben , dan wordt het een ' Miss Rotterdam'-verkiezing . 	VERB	18
Trop2-fragment01 5297	0	Wanneer het hele voortraject van onderzoek naar geschikte kandidaten door deskundigen gedaan wordt en ik uiteindelijk kiezen mag tussen voor , die in een korte campagne vooral joviaal doen en van alles beloven waartoe ze later geen bevoegdheid zullen hebben , dan wordt het een ' Miss Rotterdam'-verkiezing . 	VERB	29
Trop2-fragment01 5298	0	Wanneer het hele voortraject van onderzoek naar geschikte kandidaten door deskundigen gedaan wordt en ik uiteindelijk kiezen mag tussen voor , die in een korte campagne vooral joviaal doen en van alles beloven waartoe ze later geen bevoegdheid zullen hebben , dan wordt het een ' Miss Rotterdam'-verkiezing . 	VERB	33
Trop2-fragment01 5299	0	Wanneer het hele voortraject van onderzoek naar geschikte kandidaten door deskundigen gedaan wordt en ik uiteindelijk kiezen mag tussen voor , die in een korte campagne vooral joviaal doen en van alles beloven waartoe ze later geen bevoegdheid zullen hebben , dan wordt het een ' Miss Rotterdam'-verkiezing . 	VERB	39
Trop2-fragment01 5300	1	Wanneer het hele voortraject van onderzoek naar geschikte kandidaten door deskundigen gedaan wordt en ik uiteindelijk kiezen mag tussen voor , die in een korte campagne vooral joviaal doen en van alles beloven waartoe ze later geen bevoegdheid zullen hebben , dan wordt het een ' Miss Rotterdam'-verkiezing . 	VERB	40
Trop2-fragment01 5301	0	Wanneer het hele voortraject van onderzoek naar geschikte kandidaten door deskundigen gedaan wordt en ik uiteindelijk kiezen mag tussen voor , die in een korte campagne vooral joviaal doen en van alles beloven waartoe ze later geen bevoegdheid zullen hebben , dan wordt het een ' Miss Rotterdam'-verkiezing . 	VERB	43
Trop2-fragment01 5302	0	Ook het idee dat democratie totale openheid betekent - afschaffing van alle achterkamertjes - is onzinnig . 	VERB	8
Trop2-fragment01 5303	0	Ook het idee dat democratie totale openheid betekent - afschaffing van alle achterkamertjes - is onzinnig . 	VERB	15
Trop2-fragment01 5304	1	De praktijk bewijst dat , want ook ' in het huis van Fortuyn zijn vele achterkamertjes ' . 	VERB	3
Trop2-fragment01 5305	0	De praktijk bewijst dat , want ook ' in het huis van Fortuyn zijn vele achterkamertjes ' . 	VERB	14
Trop2-fragment01 5306	1	Dat hoort ook zo : nergens kan en mag alles in het openbaar gebeuren . 	VERB	2
Trop2-fragment01 5307	0	Dat hoort ook zo : nergens kan en mag alles in het openbaar gebeuren . 	VERB	7
Trop2-fragment01 5308	0	Dat hoort ook zo : nergens kan en mag alles in het openbaar gebeuren . 	VERB	9
Trop2-fragment01 5309	0	Dat hoort ook zo : nergens kan en mag alles in het openbaar gebeuren . 	VERB	14
Trop2-fragment01 5310	0	Veel zaken , die personen kunnen schaden of processen kunnen verstoren moeten buiten oog en oor van anderen gebeuren . 	VERB	6
Trop2-fragment01 5311	0	Veel zaken , die personen kunnen schaden of processen kunnen verstoren moeten buiten oog en oor van anderen gebeuren . 	VERB	7
Trop2-fragment01 5312	0	Veel zaken , die personen kunnen schaden of processen kunnen verstoren moeten buiten oog en oor van anderen gebeuren . 	VERB	10
Trop2-fragment01 5313	0	Veel zaken , die personen kunnen schaden of processen kunnen verstoren moeten buiten oog en oor van anderen gebeuren . 	VERB	11
Trop2-fragment01 5314	0	Veel zaken , die personen kunnen schaden of processen kunnen verstoren moeten buiten oog en oor van anderen gebeuren . 	VERB	12
Trop2-fragment01 5315	0	Veel zaken , die personen kunnen schaden of processen kunnen verstoren moeten buiten oog en oor van anderen gebeuren . 	VERB	19
Trop2-fragment01 5316	0	Een laatste misverstand is , dat in een democratie iedereen in beginsel kamerlid moet kunnen worden . 	VERB	4
Trop2-fragment01 5317	0	Een laatste misverstand is , dat in een democratie iedereen in beginsel kamerlid moet kunnen worden . 	VERB	14
Trop2-fragment01 5318	0	Een laatste misverstand is , dat in een democratie iedereen in beginsel kamerlid moet kunnen worden . 	VERB	15
Trop2-fragment01 5319	0	Een laatste misverstand is , dat in een democratie iedereen in beginsel kamerlid moet kunnen worden . 	VERB	16
Trop2-fragment01 5320	0	Iedereen moet kamerlid kunnen worden , mits hij of zij daartoe de capaciteiten heeft . 	VERB	2
Trop2-fragment01 5321	0	Iedereen moet kamerlid kunnen worden , mits hij of zij daartoe de capaciteiten heeft . 	VERB	4
Trop2-fragment01 5322	0	Iedereen moet kamerlid kunnen worden , mits hij of zij daartoe de capaciteiten heeft . 	VERB	5
Trop2-fragment01 5323	1	Iedereen moet kamerlid kunnen worden , mits hij of zij daartoe de capaciteiten heeft . 	VERB	14
Trop2-fragment01 5324	0	Het is te gek , als de portier van de Kamer beter gescreend wordt dan de leden van de Kamer . 	VERB	2
Trop2-fragment01 5325	0	Het is te gek , als de portier van de Kamer beter gescreend wordt dan de leden van de Kamer . 	VERB	13
Trop2-fragment01 5326	0	Het is te gek , als de portier van de Kamer beter gescreend wordt dan de leden van de Kamer . 	VERB	14
Trop2-fragment01 5327	0	Het is hoog tijd dat er een profiel voor kamerleden wordt opgesteld , waaraan ieder die op een kandidatenlijst geplaatst wordt moet voldoen . 	VERB	2
Trop2-fragment01 5328	0	Het is hoog tijd dat er een profiel voor kamerleden wordt opgesteld , waaraan ieder die op een kandidatenlijst geplaatst wordt moet voldoen . 	VERB	11
Trop2-fragment01 5329	1	Het is hoog tijd dat er een profiel voor kamerleden wordt opgesteld , waaraan ieder die op een kandidatenlijst geplaatst wordt moet voldoen . 	VERB	12
Trop2-fragment01 5330	1	Het is hoog tijd dat er een profiel voor kamerleden wordt opgesteld , waaraan ieder die op een kandidatenlijst geplaatst wordt moet voldoen . 	VERB	20
Trop2-fragment01 5331	0	Het is hoog tijd dat er een profiel voor kamerleden wordt opgesteld , waaraan ieder die op een kandidatenlijst geplaatst wordt moet voldoen . 	VERB	21
Trop2-fragment01 5332	0	Het is hoog tijd dat er een profiel voor kamerleden wordt opgesteld , waaraan ieder die op een kandidatenlijst geplaatst wordt moet voldoen . 	VERB	22
Trop2-fragment01 5333	0	Het is hoog tijd dat er een profiel voor kamerleden wordt opgesteld , waaraan ieder die op een kandidatenlijst geplaatst wordt moet voldoen . 	VERB	23
Trop2-fragment01 5334	0	Laat er maar een sollicitatieprocedure bij het presidium van de Kamer plaats vinden , voordat je ' op de lijst ' mag . 	VERB	1
Trop2-fragment01 5335	0	Laat er maar een sollicitatieprocedure bij het presidium van de Kamer plaats vinden , voordat je ' op de lijst ' mag . 	VERB	13
Trop2-fragment01 5336	0	Laat er maar een sollicitatieprocedure bij het presidium van de Kamer plaats vinden , voordat je ' op de lijst ' mag . 	VERB	22
Trop2-fragment01 5337	0	Wat mij betreft een ' assessment ' ( beoordeling ) . 	VERB	3
Trop2-fragment01 5338	0	Het zal er daarbij om moeten gaan , of kandidaten een niveau aan intellectuele bagage , analyserend vermogen , kennis van politiek en staatsrecht en taalvaardigheid bezitten . 	VERB	2
Trop2-fragment01 5339	0	Het zal er daarbij om moeten gaan , of kandidaten een niveau aan intellectuele bagage , analyserend vermogen , kennis van politiek en staatsrecht en taalvaardigheid bezitten . 	VERB	6
Trop2-fragment01 5340	1	Het zal er daarbij om moeten gaan , of kandidaten een niveau aan intellectuele bagage , analyserend vermogen , kennis van politiek en staatsrecht en taalvaardigheid bezitten . 	VERB	7
Trop2-fragment01 5341	1	Het zal er daarbij om moeten gaan , of kandidaten een niveau aan intellectuele bagage , analyserend vermogen , kennis van politiek en staatsrecht en taalvaardigheid bezitten . 	VERB	27
